Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2019-12-13,18100037.5,7261.72,4095491.0,17750.6326,3159.4285714285716,97.16999816894533,139.0500030517578,97296916.4229509,15336.8,13581764.066729587,12876842089682.0,512648.4285714286,303394.4285714286,60.06999969482422,201.1095123291016,124.29092407226562,1.819000005722046,924148935.6300166,12.630000114440918
2019-12-20,18112787.5,7203.41,4137052.0,17736.5362,3001.714285714286,97.70999908447266,139.52000427246094,100413778.963629,15427.8,13087969.964702442,12948593420946.0,519245.6666666667,309962.4285714286,60.43999862670898,205.4968719482422,122.34990692138672,1.9170000553131104,1056967651.373914,12.510000228881836
2019-12-27,18125950.0,7253.82,4165591.0,17725.925,5099.714285714285,96.91999816894533,142.3300018310547,93333320.1905527,15440.9,13909780.29278533,12948593420946.0,477428.4285714286,292914.5714285714,61.720001220703125,207.79063415527344,122.9498519897461,1.8739999532699585,757551122.2961826,13.43000030517578
2020-01-03,18139687.5,7339.7,4173626.0,17667.4102,6394.0,96.83999633789062,145.86000061035156,115924073.721928,15452.4,14400634.927520843,13798783827516.0,480321.5714285714,294282.14285714284,63.04999923706055,208.34506225585935,124.56143188476562,1.787999987602234,766306021.000137,14.020000457763672
2020-01-10,18153312.5,8190.31,4149544.0,17752.5335,7954.857142857143,97.36000061035156,146.91000366210938,102205248.429392,15484.9,15416436.772205843,13798783827516.0,532366.7142857143,312718.4285714286,59.040000915527344,212.4792938232422,123.95262908935548,1.825000047683716,1012360184.7184832,12.5600004196167
2020-01-17,18166700.0,8894.83,4175850.0,17779.2062,8512.857142857143,97.61000061035156,146.5800018310547,116791417.080951,15452.8,16422093.463499287,14776367535689.0,539400.7142857143,316193.28571428574,58.540000915527344,217.2945098876953,123.5766143798828,1.8359999656677248,1439041602.3541942,12.100000381469728
2020-01-24,18179875.0,8431.78,4145912.0,17742.3468,2515.5714285714284,97.8499984741211,147.97999572753906,111649656.580532,15406.7,16499587.670469483,14776367535689.0,522897.28571428574,310351.28571428574,54.18999862670898,216.63302612304688,127.21173095703124,1.680999994277954,1014008391.8347467,14.5600004196167
2020-01-31,18192850.0,9342.23,4151630.0,17800.0023,2471.4285714285716,97.38999938964844,149.3300018310547,110710648.541515,15294.0,16834278.362344857,15466098935555.0,528745.7142857143,310525.28571428574,51.560001373291016,213.1018829345703,130.6319580078125,1.5199999809265137,1106043805.775557,18.84000015258789
2020-02-07,18205437.5,9808.36,4166707.0,17815.9774,2447.5714285714284,98.68000030517578,147.7899932861328,106866528.80049,15358.3,17316718.00843369,15466098935555.0,560552.7142857143,321959.5714285714,50.31999969482422,222.95590209960935,129.53060913085938,1.5779999494552612,1771740578.4230304,15.470000267028809
2020-02-14,18217687.5,10360.37,4182689.0,17784.7799,2927.714285714286,99.12000274658205,149.0,104332444.722146,15361.7,18159047.82656723,15546745765529.0,570030.5714285715,329984.85714285716,52.04999923706055,228.2476959228516,129.63827514648438,1.5880000591278076,1638722267.981811,13.68000030517578
2020-02-21,18230337.5,9697.86,4171570.0,17894.5462,4154.714285714285,99.26000213623048,154.6999969482422,119016270.275633,15392.9,18227048.5230464,15546745765529.0,558417.2857142857,325344.71428571426,53.380001068115234,223.9967803955078,132.76821899414062,1.4709999561309814,1594862101.92547,17.079999923706055
2020-02-28,18243037.5,8719.29,4158637.0,17882.7485,2880.4285714285716,98.12999725341795,148.3800048828125,121637665.569937,15328.1,17197007.6449332,15486913440293.0,556340.1428571428,327285.28571428574,44.7599983215332,200.19337463378903,139.28829956054688,1.1269999742507937,1216680029.2207434,40.11000061035156
2020-03-06,18256825.0,9160.39,4241507.0,18119.4983,2943.0,95.9499969482422,157.5500030517578,119328089.641393,15488.6,17666787.9628084,15486913440293.0,579722.8571428572,335596.85714285716,41.27999877929688,202.35292053222656,149.78688049316406,0.7059999704360962,1145079846.5280032,41.93999862670898
2020-03-13,18269225.0,5632.58,4311911.0,18237.7467,3055.1428571428573,98.75,143.27999877929688,102856289.196885,15624.4,13997741.945508132,16552923967337.0,569531.3333333334,315454.71428571426,31.729999542236328,187.10011291503903,138.26348876953125,0.9509999752044678,1863546285.8975987,57.83000183105469
2020-03-20,18279287.5,6206.44,4668212.0,18662.4021,2765.714285714286,102.81999969482422,140.11000061035156,89690684.1796838,15818.1,8260867.5749314185,16552923967337.0,510215.14285714284,261902.85714285713,22.43000030517578,166.0496368408203,143.19435119628906,0.9380000233650208,1373547911.1337655,66.04000091552734
2020-03-27,18290562.5,6382.8,5254278.0,19311.7385,2708.5714285714284,98.37000274658205,152.25,107197274.863781,16193.0,10755231.980565,13912524048946.0,491816.85714285716,254363.85714285713,21.51000022888184,180.63601684570312,150.62216186523438,0.7490000128746033,1063290324.9259006,65.54000091552734
2020-04-03,18303437.5,6743.68,5811607.0,19594.7752,3068.8571428571427,100.58000183105467,152.64999389648438,91290582.4646392,16614.3,12065420.940459985,13912524048946.0,520331.4285714286,271470.85714285716,28.34000015258789,178.75462341308594,151.55935668945312,0.5870000123977661,914595186.0745076,46.79999923706055
2020-04-10,18317050.0,6876.49,6083141.0,19551.5387,2737.1428571428573,99.5199966430664,158.69000244140625,119234053.153915,16773.1,13950181.451107757,14715214060657.0,533835.5714285715,278375.28571428574,22.76000022888184,195.8043670654297,148.7620391845703,0.7289999723434448,1245731254.553023,41.66999816894531
2020-04-17,18330812.5,7037.12,6367887.0,19935.3665,3032.714285714286,99.77999877929688,158.57000732421875,92900151.843848,16919.6,13739650.504837042,14715214060657.0,553264.0,283037.5714285714,18.270000457763672,209.87115478515625,150.93870544433594,0.6539999842643738,883745321.9160521,38.150001525878906
2020-04-24,18343775.0,7509.44,6573136.0,20157.3191,3053.714285714286,100.37999725341795,162.63999938964844,114236483.065795,17180.3,13512696.142698314,15958652328578.0,594463.0,298662.0,16.940000534057617,208.45767211914065,153.66409301757812,0.5960000157356262,1029039487.6878253,35.93000030517578
2020-05-01,18356137.5,8829.12,6655929.0,20306.0448,3522.8571428571427,98.8000030517578,159.77999877929688,111856556.335257,17318.7,15026490.486968886,15958652328578.0,625376.7142857143,308896.71428571426,19.780000686645508,207.38536071777344,151.26060485839844,0.6420000195503235,1602223741.6818278,37.18999862670898
2020-05-08,18369512.5,9808.18,6721420.0,20289.7994,3640.0,99.7300033569336,160.4199981689453,109678682.174133,17536.3,18565885.793430615,16104807485529.0,639072.0,317529.14285714284,24.739999771118164,219.2002868652344,147.68516540527344,0.6819999814033508,1438278006.9745119,27.979999542236328
2020-05-15,18378300.0,9311.69,6934227.0,20271.1817,4045.5714285714284,100.4000015258789,163.92999267578125,100071790.304866,17673.8,12540767.804592889,16104807485529.0,627640.4285714285,303775.71428571426,29.43000030517578,217.6503143310547,150.14385986328125,0.6399999856948853,1617092083.2333257,31.88999938964844
2020-05-22,18383475.0,9170.74,7037258.0,20267.9683,3200.0,99.86000061035156,163.2100067138672,83529299.4740014,17805.4,8607656.93164071,15138043247083.0,583134.8333333334,277041.0,33.25,223.8794860839844,149.09912109375,0.6570000052452087,1305921546.0878193,28.15999984741211
2020-05-29,18388975.0,9424.62,7097316.0,20203.7513,2660.5714285714284,98.33999633789062,162.91000366210938,95569558.8576412,17780.1,8104607.159236677,15138043247083.0,569348.4285714285,274173.4285714286,35.4900016784668,227.48635864257807,147.33387756347656,0.6480000019073486,1380252856.1739714,27.51000022888184
2020-06-05,18395462.5,9622.02,7165217.0,20150.8842,2559.0,96.94000244140624,158.00999450683594,122192367.725211,17910.9,9675179.983089441,13732352106018.0,604681.7142857143,302323.71428571426,39.54999923706055,233.65707397460935,140.7779083251953,0.9039999842643738,1757460161.9757888,24.520000457763672
2020-06-12,18402893.75,9464.23,7168936.0,20169.3745,2539.1428571428573,97.31999969482422,162.6199951171875,111270144.911784,18022.7,10657337.135815004,13732352106018.0,608632.0,308216.71428571426,36.2599983215332,229.9429473876953,146.35995483398438,0.6990000009536743,1205775348.6563103,36.09000015258789
2020-06-19,18409268.75,9301.83,7094690.0,20166.592,2297.714285714286,97.62000274658205,164.02999877929688,111422273.155323,18110.7,9008771.667476235,15784744305477.0,608545.5714285715,307496.4285714286,39.75,238.09251403808597,146.44114685058594,0.6970000267028809,1372215977.6322348,35.119998931884766
2020-06-26,18415693.75,9158.07,7082302.0,20132.5106,2219.1428571428573,97.5,166.5399932861328,128684878.855444,18101.2,9025980.995702744,15784744305477.0,605590.2857142857,307871.4285714286,38.4900016784668,234.5809326171875,149.02020263671875,0.6359999775886536,1443653419.1428857,34.72999954223633
2020-07-03,18422375.0,9066.46,7009040.0,20139.7922,2114.1428571428573,97.31999969482422,166.97999572753906,127895946.749349,18155.5,9142292.254794788,15784217546288.0,626802.2857142857,315514.71428571426,40.650001525878906,246.2699432373047,147.6962127685547,0.6690000295639038,1031365878.946497,27.68000030517578
2020-07-10,18429318.75,9288.57,6920716.0,20075.8178,2198.8571428571427,96.6500015258789,169.19000244140625,126326671.329112,18338.6,9639046.96904402,15784217546288.0,649595.7142857143,329094.5714285714,40.54999923706055,257.7733459472656,150.17002868652344,0.6330000162124634,1141989736.6599853,27.290000915527344
2020-07-17,18435512.5,9156.79,6958604.0,20043.4834,3035.1428571428573,95.94000244140624,170.1199951171875,101748071.861276,18341.8,8671724.599606952,17345948872516.0,644329.8571428572,316432.71428571426,40.59000015258789,253.33023071289065,150.57635498046875,0.628000020980835,1037867239.4562418,25.68000030517578
2020-07-24,18441562.5,9550.23,6964755.0,19929.6408,3094.8571428571427,94.44000244140624,178.6999969482422,138825759.064961,18240.3,9041581.462138481,17345948872516.0,667820.2857142857,325886.0,41.290000915527344,249.56082153320312,153.2487030029297,0.5889999866485596,1234187685.1999195,25.84000015258789
2020-07-31,18448000.0,11352.72,6949032.0,19957.2694,3533.1428571428573,93.48999786376952,185.42999267578125,128137015.037728,18108.3,11338578.885200188,16847561611550.0,686492.7142857143,329312.85714285716,40.27000045776367,259.5506591796875,154.38626098632812,0.5360000133514404,1892949487.3340364,24.459999084472656
2020-08-07,18454387.5,11603.82,6945237.0,19994.693,2979.714285714286,93.44000244140624,190.80999755859372,127299518.207416,18220.4,12062153.073702043,16847561611550.0,685994.5714285715,317469.14285714284,41.220001220703125,265.0973205566406,153.54571533203125,0.5619999766349792,1713122077.7417715,22.209999084472656
2020-08-14,18461012.5,11774.52,6957277.0,20017.898,2951.285714285714,93.0999984741211,182.5399932861328,140694130.549579,18286.9,12344711.506455258,16947802333947.0,685393.5714285715,321111.71428571426,42.0099983215332,265.7711181640625,147.48992919921875,0.7089999914169312,1610057883.1301482,22.049999237060547
2020-08-21,18467337.5,11527.35,7010637.0,20033.4875,3029.285714285714,93.25,182.02999877929688,130584372.6657766,18356.5,12146243.549292268,16947802333947.0,674308.1428571428,317095.4285714286,42.34000015258789,275.2532043457031,150.21963500976562,0.6399999856948853,1641572117.279165,22.540000915527344
2020-08-28,18473612.5,11535.21,6990418.0,20049.0647,2857.1428571428573,92.37000274658205,184.38999938964844,142268448.57312962,18257.4,11515784.514132593,17557993035167.0,670191.2857142857,319861.71428571426,42.970001220703125,285.6629333496094,145.6280059814453,0.7289999723434448,1395258852.0125191,22.959999084472656
2020-09-04,18479768.75,10467.33,7017492.0,20058.3344,2882.5714285714284,92.72000122070312,181.63999938964844,117829696.67099696,18376.9,11333349.725221964,17557993035167.0,673753.8571428572,309711.71428571426,39.77000045776367,276.92303466796875,147.25843811035156,0.7210000157356262,1936145361.0203233,30.75
2020-09-11,18486431.25,10398.5,7010614.0,20094.8737,2723.0,93.33000183105467,182.4499969482422,118993843.45402186,18512.7,10776595.260407642,17345997805929.0,673333.1428571428,316834.4285714286,37.33000183105469,264.1012268066406,148.8328857421875,0.6690000295639038,1466280047.8894315,26.8700008392334
2020-09-18,18493693.75,10937.89,7064475.0,20183.2874,2648.1428571428573,92.93000030517578,183.1999969482422,142275247.6080696,18596.7,11845038.521044409,17345997805929.0,680647.4285714285,322655.14285714284,41.11000061035156,260.60528564453125,148.00946044921875,0.6940000057220459,1500030442.2497616,25.82999992370605
2020-09-25,18500025.0,10694.12,7093161.0,20180.694,2559.285714285714,94.58000183105467,174.94000244140625,162263115.42307216,18549.3,10437462.284147741,19314656404097.0,663145.1428571428,312229.4285714286,40.25,265.1851501464844,149.4119873046875,0.6589999794960022,1568405128.6267066,26.3799991607666
2020-10-02,18506200.0,10576.64,7056129.0,20052.1425,2171.0,93.83999633789062,178.5399932861328,130578601.76057878,18486.9,10353622.933633745,19314656404097.0,658839.0,307190.4285714286,37.04999923706055,267.87066650390625,147.42010498046875,0.6959999799728394,1500780543.3072832,27.6299991607666
2020-10-09,18512662.5,11058.78,7074649.0,20114.3872,2398.8571428571427,93.05999755859376,181.0800018310547,136222462.66586328,18630.6,10988603.28401966,19298087186263.0,672746.2857142857,318843.71428571426,40.59999847412109,279.0030212402344,145.0106201171875,0.7749999761581421,1382141717.6229913,25.0
2020-10-16,18519243.75,11326.25,7151426.0,20175.2689,2625.8571428571427,93.68000030517578,178.3000030517578,148693533.1916113,18643.2,11619437.748765258,19298087186263.0,671264.4285714285,311736.0,40.880001068115234,281.73736572265625,146.18812561035156,0.7440000176429749,1438139810.9207237,27.40999984741211
2020-10-23,18525143.75,12937.2,7177265.0,20198.5475,4342.571428571428,92.7699966430664,178.63999938964844,130223558.30472532,18698.7,11418738.149025125,19997335994446.0,663671.2857142857,302195.14285714284,39.84999847412109,278.0558166503906,143.12655639648438,0.8410000205039978,1857609767.4788175,27.549999237060547
2020-10-30,18530125.0,13565.95,7146306.0,20201.0003,3236.0,94.04000091552734,176.1999969482422,110342099.02156112,18636.7,11743963.35126268,19997335994446.0,612735.4285714285,265607.5714285714,35.790000915527344,263.056396484375,142.72793579101562,0.8600000143051147,1771002712.1903236,38.02000045776367
2020-11-06,18535950.0,15590.62,7157479.0,20231.4272,3504.1428571428573,92.2300033569336,183.19000244140625,127682332.78656287,18824.5,15695976.625938494,16787779609933.0,667064.1428571428,298296.28571428574,37.13999938964844,287.6941223144531,144.5497283935547,0.8199999928474426,2671095070.1267967,24.86000061035156
2020-11-13,18542587.5,16332.85,7175417.0,20201.6052,3458.4285714285716,92.76000213623048,177.16000366210938,115998982.07406694,18904.3,16830710.872276176,16787779609933.0,669056.8571428572,298681.85714285716,40.130001068115234,284.1004943847656,143.41627502441406,0.8930000066757202,2374514101.807176,23.100000381469727
2020-11-20,18549356.25,18672.78,7243080.0,20225.1576,4933.857142857143,92.38999938964844,175.69000244140625,146956609.8487581,18987.1,18017110.775834914,17596801059571.0,702588.2857142857,315224.14285714284,42.150001525878906,283.5634460449219,146.4539337158203,0.8289999961853027,2659048498.6004305,23.700000762939453
2020-11-27,18556137.5,17155.0,7216480.0,20335.8267,5170.0,91.79000091552734,167.7899932861328,134710225.69469494,18962.1,19135576.47032256,17596801059571.0,706870.4285714285,317408.14285714284,45.52999877929688,291.9908752441406,145.28424072265625,0.8420000076293945,3037729935.8889747,20.84000015258789
2020-12-04,18562393.75,18665.0,7222414.0,20283.5543,5443.571428571428,90.6999969482422,172.32000732421875,137132255.0450689,19042.1,18690250.78583831,19157154724710.0,708992.0,312139.28571428574,46.2599983215332,298.34796142578125,140.87567138671875,0.968999981880188,2775833429.2978983,20.790000915527344
2020-12-11,18568525.0,18034.86,7242658.0,20307.3259,4691.714285714285,90.9800033569336,172.49000549316406,131418411.08485769,19147.9,17821439.853976365,19157154724710.0,687050.7142857143,301794.5714285714,46.56999969482422,294.76422119140625,144.11619567871094,0.8930000066757202,2502183008.471913,23.309999465942383
