Date,BTC_Search,BTC_USD,Mining_Difficulty,USD_OnChain_Volume,M2_Liquidity,EUR_USD,JPY_USD,JPY_EUR,SPY,QQQ,EXSA,JPXN,IWDA,GLD,SLV,TLT,BND,Nr_Transactions,Nr_Addresses,BTC_PageViews,Crypto_PageViews,BTC_Supply
2019-05-19,,8193.14,6704632680587.0,776463133.467301,,,,,,,,,,,,,,346859.0,516859.0,9209.0,47.0,17710487.5
2019-05-20,,7998.29,6704632680587.0,1127760758.33771,14575.9,1.1165324449539185,0.0090777045115828,0.0081280004233121,261.1747131347656,173.93289184570312,32.75672912597656,51.45536422729492,49.97999954223633,120.63999938964844,13.550000190734863,110.94400787353516,70.51364135742188,381582.0,617241.0,9868.0,43.0,17712500.0
2019-05-21,,7947.93,6704632680587.0,1011724990.89294,,1.1168566942214966,0.0090851280838251,0.0081320004537701,263.5293884277344,175.75,32.995391845703125,51.71565246582031,50.27999877929688,120.36000061035156,13.529999732971191,110.76747131347656,70.4788818359375,380889.0,657474.0,8417.0,35.0,17714412.5
2019-05-22,,7626.89,6704632680587.0,1126821699.73429,,1.1168566942214966,0.0090851280838251,0.0081320004537701,262.7200012207031,174.96707153320312,32.94765853881836,51.36561965942383,50.220001220703125,120.23999786376952,13.539999961853027,111.4028778076172,70.60926055908203,394887.0,646106.0,8120.0,35.0,17716500.0
2019-05-23,,7876.5,6704632680587.0,1180520164.76067,,1.1155484914779663,0.0090726809576153,0.0081299999728798,259.5099182128906,172.2897186279297,32.48769760131836,51.01557922363281,49.54499816894531,121.16999816894533,13.68000030517578,112.65583801269533,70.86137390136719,389343.0,630228.0,7271.0,37.0,17718475.0
2019-05-24,,7996.4,6704632680587.0,1291010564.0933,,1.1184556484222412,0.0091275852173566,0.0081569999456405,260.0986022949219,172.20269775390625,32.71334457397461,51.83234024047852,49.60499954223633,121.3000030517578,13.649999618530272,112.75292205810548,70.86137390136719,373882.0,644200.0,7261.0,31.0,17720387.5
2019-05-25,,8059.13,6704632680587.0,551935634.865766,,,,,,,,,,,,,,338398.0,511153.0,6326.0,30.0,17722137.5
2019-05-26,,8726.23,6704632680587.0,848987065.906149,,,,,,,,,,,,,,374072.0,476819.0,7727.0,34.0,17724200.0
2019-05-27,,8785.17,6704632680587.0,1318870008.46283,14565.3,1.1209630966186523,0.0091406842693686,0.0081510003656148,260.0986022949219,172.20269775390625,32.80879592895508,51.83234024047852,49.73500061035156,121.3000030517578,13.649999618530272,112.75292205810548,70.86137390136719,399584.0,644814.0,9984.0,42.0,17726287.5
2019-05-28,,8718.85,6704632680587.0,1475454597.97029,,1.11938214302063,0.0091316690668463,0.0081550003960728,257.679443359375,171.5550994873047,32.69598388671875,51.35664367675781,49.70000076293945,120.83000183105467,13.460000038146973,113.56472778320312,71.00916290283203,390427.0,685040.0,9980.0,148.0,17728337.5
2019-05-29,,8664.56,6704632680587.0,2715969883.44545,,1.1170687675476074,0.0091452822089195,0.0081860003992915,255.9502716064453,170.14393615722656,32.27074432373047,51.13225936889648,49.1150016784668,120.87000274658205,13.520000457763672,113.90884399414062,70.99180603027344,405155.0,680323.0,9912.0,42.0,17730512.5
2019-05-30,,8276.25,6747104132834.47,1307364485.98112,,1.1137346029281616,0.0091289188712835,0.0081930002197623,256.6492919921875,170.85922241210938,32.461666107177734,51.31175994873047,49.22999954223633,121.69000244140624,13.600000381469728,114.88832092285156,71.1830825805664,376874.0,642352.0,9698.0,51.0,17732512.5
2019-05-31,,8550.67,7459680720542.0,2139391264.47921,,1.1131147146224976,0.0091443620622158,0.0082099996507167,253.19085693359372,168.1334991455078,32.17094039916992,50.71939849853516,48.89500045776367,123.33000183105467,13.649999618530272,116.32660675048828,71.49604034423828,298997.0,598627.0,7414.0,22.0,17733975.0
2019-06-01,20,8555.87,7459680720542.0,950272921.697104,,,,,,,,,,,,,,332092.0,578368.0,6577.0,41.0,17735862.5
2019-06-02,,8737.91,7459680720542.0,661260854.072411,,,,,,,,,,,,,,301003.0,489569.0,5882.0,34.0,17737500.0
2019-06-03,,8114.49,7459680720542.0,1387869417.39436,14697.1,1.1174057722091677,0.0092411190271377,0.0082670003175735,252.54710388183597,164.43153381347656,32.249046325683594,51.069435119628906,48.64500045776367,125.11000061035156,13.869999885559082,117.10468292236328,71.69906616210938,294009.0,550346.0,7141.0,37.0,17738987.5
2019-06-04,,7677.47,7459680720542.0,2210912218.37581,,1.124631643295288,0.0092569449916481,0.0082289995625615,258.029052734375,169.0614013671875,32.45298767089844,51.616920471191406,48.95500183105469,125.1500015258789,13.890000343322754,115.76956939697266,71.57705688476562,374763.0,687738.0,7092.0,36.0,17740912.5
2019-06-05,,7791.29,7459680720542.0,2554143447.31926,,1.1254037618637085,0.009237534366548,0.0082040000706911,260.2641296386719,170.31793212890625,32.587493896484375,51.62590026855469,49.28499984741211,125.47000122070312,13.880000114440918,115.11520385742188,71.57705688476562,372948.0,631420.0,6449.0,27.0,17742912.5
2019-06-06,,7807.36,7459680720542.0,2028322128.99115,,1.1229015588760376,0.0092312237247824,0.0082210004329681,261.9564819335937,171.67111206054688,32.57014083862305,51.74258804321289,49.435001373291016,125.87999725341795,13.920000076293944,115.48664093017578,71.55963134765625,364526.0,602273.0,6127.0,30.0,17744875.0
2019-06-07,,8002.63,7459680720542.0,1100908051.78238,,1.127650022506714,0.0092204986140131,0.0081740003079175,264.577880859375,174.9863739013672,32.87822723388672,52.29905319213867,49.880001068115234,126.58999633789062,14.0600004196167,116.48580169677734,71.7513198852539,350011.0,619327.0,6624.0,30.0,17746850.0
2019-06-08,,7933.78,7459680720542.0,537539563.516134,,,,,,,,,,,,,,294369.0,471819.0,5708.0,34.0,17748400.0
2019-06-09,,7643.44,7459680720542.0,429940401.765129,,,,,,,,,,,,,,300917.0,438208.0,5501.0,43.0,17750237.5
2019-06-10,,8021.0,7459680720542.0,1024400574.27776,14738.6,1.1320157051086426,0.0092209242284297,0.0081420000642538,265.79205322265625,177.02584838867188,32.87822723388672,52.5952262878418,50.34999847412109,125.33000183105467,13.779999732971191,115.38936614990234,71.60320281982422,353629.0,607094.0,6488.0,36.0,17752200.0
2019-06-11,,7917.32,7459680720542.0,1596486462.48794,,1.1318106651306152,0.0092285824939608,0.0081529999151825,265.7276611328125,177.26748657226562,33.18631362915039,52.6760139465332,50.29499816894531,125.18000030517578,13.8100004196167,115.46012115478516,71.55091857910156,340449.0,623398.0,7161.0,111.0,17753987.5
2019-06-12,,8174.14,7459680720542.0,1164520570.45808,,1.1329518556594849,0.0092187989503145,0.0081340000033378,265.258544921875,176.242919921875,33.09952545166016,52.146461486816406,50.10499954223633,125.83000183105467,13.84000015258789,115.5484619140625,71.67288970947266,328464.0,601949.0,6678.0,66.0,17755625.0
2019-06-13,,8235.57,7459680720542.0,1133834031.3768,,1.1295605897903442,0.0092176096513867,0.0081590004265308,266.3530578613281,177.28683471679688,33.22102737426758,52.04774475097656,50.30500030517578,126.5999984741211,13.960000038146973,115.94644165039062,71.79490661621094,364373.0,667841.0,6676.0,68.0,17757512.5
2019-06-14,,8693.96,7411481913588.01,1268348918.472,,1.128044366836548,0.0092318207025527,0.0081820003688335,266.0588073730469,176.53289794921875,33.06047439575195,51.99388885498047,50.400001525878906,126.55999755859376,13.90999984741211,116.23817443847656,71.80361938476562,364383.0,731367.0,6439.0,82.0,17759625.0
2019-06-15,,8853.56,7409399249090.0,856304521.345165,,,,,,,,,,,,,,330954.0,601012.0,5828.0,44.0,17761450.0
2019-06-16,,8979.18,7409399249090.0,1037160332.21346,,,,,,,,,,,,,,295254.0,520293.0,7737.0,44.0,17763075.0
2019-06-17,,9336.01,7409399249090.0,2950935222.42847,14779.2,1.1217050552368164,0.0092101385816931,0.0082069998607039,266.15997314453125,177.59609985351562,33.0380973815918,52.08795547485352,50.43000030517578,126.4800033569336,13.899999618530272,116.44159698486328,71.80361938476562,321072.0,628484.0,8035.0,31.0,17764737.5
2019-06-18,,9081.71,7409399249090.0,2182288636.43523,,1.1224603652954102,0.0092132780700922,0.0082040000706911,268.9468994140625,180.1768798828125,33.61793518066406,52.395469665527344,51.18000030517578,127.12000274658205,14.050000190734863,117.025146484375,71.96916961669922,394843.0,696937.0,10467.0,67.0,17766775.0
2019-06-19,,9280.54,7409399249090.0,1908684407.20105,,1.1198208332061768,0.009210392832756,0.008220000192523,269.5539855957031,180.8534393310547,33.58280563354492,52.87483596801758,51.095001220703125,127.88999938964844,14.170000076293944,117.19315338134766,72.21319580078125,401032.0,664204.0,9334.0,73.0,17768987.5
2019-06-20,,9536.85,7409399249090.0,1190905553.64237,,1.1238480806350708,0.0092494105920195,0.0082280002534389,272.12939453125,182.5352478027344,33.76290512084961,53.372291564941406,51.27000045776367,131.11000061035156,14.449999809265137,117.50262451171876,72.32648468017578,330103.0,635532.0,9125.0,62.0,17770787.5
2019-06-21,,10218.87,7409399249090.0,1529747837.77371,,1.1295605897903442,0.0093216625973582,0.0082489997148513,271.7338256835937,182.2646484375,33.64430236816406,52.83865737915039,51.255001068115234,131.97999572753906,14.359999656677246,116.21167755126952,72.12602996826172,337741.0,654639.0,8218.0,45.0,17772450.0
2019-06-22,,10689.54,7409399249090.0,2222444544.5401,,,,,,,,,,,,,,354075.0,643642.0,9812.0,51.0,17774212.5
2019-06-23,,10855.99,7409399249090.0,1181274913.1325,,,,,,,,,,,,,,380088.0,596158.0,9826.0,46.0,17776475.0
2019-06-24,,11035.74,7409399249090.0,1758426569.15256,14659.0,1.1384724378585815,0.0093186227604746,0.0081810001283884,271.40106201171875,182.27044677734372,33.53009414672852,52.78439331054688,50.89500045776367,133.94000244140625,14.460000038146973,117.07819366455078,72.25677490234375,388342.0,659329.0,10293.0,49.0,17778687.5
2019-06-25,,11740.34,7409399249090.0,1831245148.07661,,1.140029788017273,0.0093173198401927,0.0081700002774596,268.7392272949219,179.14154052734375,33.49054718017578,52.63063049316406,50.68999862670898,134.1999969482422,14.380000114440918,117.44074249267578,72.28289794921875,361385.0,682866.0,10276.0,51.0,17780512.5
2019-06-26,,12913.28,7409399249090.0,2930019255.94771,,1.1369967460632324,0.0093313176184892,0.0082040000706911,268.4711303710937,179.9746551513672,33.4026985168457,52.5220947265625,50.51499938964844,132.97000122070312,14.31999969482422,116.6891632080078,72.11731719970703,399624.0,768792.0,15112.0,40.0,17782575.0
2019-06-27,,11154.09,7868124124773.69,2491886549.14668,,1.1374752521514893,0.0092817759141325,0.0081599997356534,269.4231262207031,180.6623687744141,33.41148376464844,52.76629638671875,50.59000015258789,132.83999633789062,14.279999732971191,117.5114517211914,72.32648468017578,361050.0,694016.0,12583.0,49.0,17784350.0
2019-06-28,,12355.06,7934713219631.0,2653064698.96847,,1.1372941732406616,0.0092810010537505,0.0081569999456405,270.8096008300781,180.89491271972656,33.63552474975586,52.92910003662109,50.79999923706055,133.1999969482422,14.329999923706056,117.43186950683594,72.38748931884766,407094.0,729817.0,10734.0,42.0,17786387.5
2019-06-29,,11884.1,7934713219631.0,1357452935.74732,,,,,,,,,,,,,,356682.0,573175.0,7347.0,37.0,17788562.5
2019-06-30,,10769.05,7934713219631.0,1651368348.22081,,,,,,,,,,,,,,330731.0,497075.0,7186.0,51.0,17790462.5
2019-07-01,18,10591.87,7934713219631.0,1639029426.22024,14778.0,1.1364928483963013,0.0092266239225864,0.0081169996410608,273.2681579589844,183.3360137939453,33.89908599853516,53.65267562866211,51.5,130.6199951171875,14.18000030517578,117.15721893310548,72.38221740722656,336862.0,624927.0,8219.0,73.0,17792250.0
2019-07-02,,10844.13,7934713219631.0,1813299811.70937,,1.1287446022033691,0.0092279864475131,0.0081719998270273,273.97979736328125,184.0625,34.02647018432617,53.81547546386719,51.59000015258789,133.41000366210938,14.289999961853027,118.06084442138672,72.5219497680664,373409.0,671396.0,7824.0,74.0,17794225.0
2019-07-03,,11981.61,7934713219631.0,1618383338.89788,,1.1293054819107056,0.0092760073021054,0.008212000131607,276.1702575683594,185.44776916503903,34.351539611816406,54.00541687011719,52.09999847412109,133.6300048828125,14.31999969482422,118.9025650024414,72.65303039550781,397554.0,651074.0,9708.0,44.0,17796375.0
2019-07-04,,11156.52,7934713219631.0,1933335669.36912,,1.128795504570007,0.0092782452702522,0.0082170004025101,276.1702575683594,185.44776916503903,34.373497009277344,54.00541687011719,52.220001220703125,133.6300048828125,14.31999969482422,118.9025650024414,72.65303039550781,370704.0,603018.0,8027.0,34.0,17798462.5
2019-07-05,,10993.25,7934713219631.0,1176057042.74459,,1.128579020500183,0.0092757493257522,0.0082189999520778,275.85601806640625,185.0699615478516,34.10993576049805,53.74311065673828,52.130001068115234,132.13999938964844,14.0600004196167,117.32553100585938,72.31237030029297,378453.0,617685.0,8001.0,24.0,17800825.0
2019-07-06,,11248.94,7934713219631.0,639979717.955877,,,,,,,,,,,,,,348674.0,523872.0,6842.0,41.0,17803050.0
2019-07-07,,11474.28,7934713219631.0,561967420.058377,,,,,,,,,,,,,,313273.0,447034.0,7005.0,40.0,17804962.5
2019-07-08,,12296.16,7934713219631.0,2099126797.96369,14854.4,1.1227376461029053,0.0092187989503145,0.008208000101149,274.3402099609375,183.7719268798828,34.070404052734375,53.44464492797852,52.02999877929688,131.2899932861328,14.050000190734863,117.48504638671876,72.3035888671875,378966.0,622449.0,8459.0,33.0,17807187.5
2019-07-09,,12567.02,8587445349569.57,1779344024.06482,,1.121604323387146,0.0091978553682565,0.0081960000097751,274.6822509765625,184.6921844482422,33.903472900390625,52.95623397827149,51.959999084472656,131.75,14.140000343322754,117.44073486328124,72.20753479003906,365588.0,623107.0,8849.0,45.0,17809112.5
2019-07-10,,12099.12,9064159826491.0,3158872124.78143,,1.120824933052063,0.0091807125136256,0.0081900004297494,275.9947509765625,186.53273010253903,33.83319854736328,53.27280044555664,52.02000045776367,133.8300018310547,14.260000228881836,116.79400634765624,72.26866912841797,315664.0,616784.0,11471.0,50.0,17810725.0
2019-07-11,,11343.12,9064159826491.0,1909308953.10433,,1.125885248184204,0.009230712428689,0.00819499976933,276.64166259765625,186.39707946777344,33.79804992675781,53.363243103027344,52.10499954223633,132.6999969482422,14.170000076293944,115.23473358154295,72.03282928466797,325776.0,598394.0,9634.0,32.0,17812337.5
2019-07-12,,11797.37,9064159826491.0,1573448471.11562,,1.1252391338348389,0.0092091206461191,0.0081820003688335,277.8801574707031,187.4723663330078,33.84638214111328,53.4808235168457,52.20000076293945,133.52999877929688,14.260000228881836,115.36762237548828,72.09397888183594,360899.0,637928.0,9376.0,33.0,17814387.5
2019-07-13,,11363.97,9064159826491.0,703409877.232993,,,,,,,,,,,,,,304545.0,472491.0,7256.0,21.0,17816150.0
2019-07-14,,10204.41,9064159826491.0,880311916.429513,,,,,,,,,,,,,,303287.0,437636.0,7652.0,33.0,17817962.5
2019-07-15,,10850.26,9064159826491.0,1237233738.065,14810.0,1.1272051334381104,0.0092736845836043,0.0082240002229809,277.9726257324219,188.0729522705078,33.93422317504883,53.39037704467773,52.275001525878906,133.52999877929688,14.420000076293944,116.03205871582033,72.19879150390625,349111.0,585913.0,8051.0,35.0,17819787.5
2019-07-16,,9423.44,9064159826491.0,1554876517.05214,,1.126176834106445,0.0092687858268618,0.0082270000129938,277.0761108398437,187.104248046875,34.02647018432617,53.028594970703125,52.45000076293945,132.39999389648438,14.539999961853027,115.68659210205078,72.10274505615234,363337.0,595749.0,8385.0,42.0,17821812.5
2019-07-17,,9696.15,9064159826491.0,1898295641.75235,,1.121227145195007,0.0092420587316155,0.0082390001043677,275.1905517578125,186.18397521972656,33.907867431640625,53.01954650878906,52.15499877929688,134.5800018310547,14.9399995803833,116.93577575683594,72.32109832763672,324892.0,569185.0,8419.0,21.0,17823475.0
2019-07-18,,10638.35,9064159826491.0,1363791605.47841,,1.12296462059021,0.0092646637931466,0.0082510001957416,276.1980285644531,186.39707946777344,33.81562042236328,52.739166259765625,51.875,136.47999572753906,15.289999961853027,116.9446029663086,72.45209503173828,315745.0,588257.0,8451.0,41.0,17824987.5
2019-07-19,,10532.94,9064159826491.0,2126938200.64637,,1.1261515617370603,0.0093109002336859,0.0082679996266961,274.6637878417969,185.03121948242188,33.86394119262695,53.001461029052734,52.244998931884766,134.47000122070312,15.170000076293944,116.66999816894533,72.3735122680664,299891.0,566404.0,8558.0,33.0,17826462.5
2019-07-20,,10759.42,9064159826491.0,835319633.831489,,,,,,,,,,,,,,323002.0,488968.0,6321.0,32.0,17828675.0
2019-07-21,,10586.71,9064159826491.0,682036367.270114,,,,,,,,,,,,,,283934.0,400500.0,6296.0,34.0,17830537.5
2019-07-22,,10325.87,9064159826491.0,1027285548.46237,14777.7,1.1218308210372925,0.0092755779623985,0.0082679996266961,275.33843994140625,186.50363159179688,33.912261962890625,52.98336791992188,52.02999877929688,134.4499969482422,15.350000381469728,116.89144897460938,72.45209503173828,319399.0,533399.0,7472.0,29.0,17832512.5
2019-07-23,,9854.15,9033161130737.77,946331234.643111,,1.1206114292144775,0.0092674968764185,0.0082660000771284,277.3071594238281,187.72422790527344,34.24171829223633,53.417510986328125,52.55500030517578,133.69000244140625,15.34000015258789,116.25355529785156,72.39095306396484,320352.0,531460.0,7549.0,24.0,17834300.0
2019-07-24,,9772.14,9013786945892.0,1334346530.10196,,1.11512553691864,0.0092394109815359,0.0082820001989603,278.6103820800781,189.0416412353516,34.27685546875,53.4808235168457,52.755001068115234,134.3699951171875,15.520000457763672,116.75852966308594,72.46083068847656,295589.0,490408.0,7428.0,22.0,17836037.5
